,codigo,abstencao 2020,abstencao 2019,diferenca
517,2300804,74.35897435897436,19.767441860465116,54.59153249850925
518,2604809,74.35897435897436,21.176470588235293,53.182503770739075
519,2604502,74.28571428571429,32.55813953488372,41.72757475083057
520,3128105,74.28571428571429,13.846153846153847,60.439560439560445
521,1507979,74.28571428571429,19.047619047619047,55.23809523809524
522,1100148,74.24242424242425,17.391304347826086,56.85111989459816
523,3521002,74.24242424242425,31.03448275862069,43.20794148380356
524,1714880,74.07407407407408,13.953488372093023,60.12058570198106
525,5105002,74.07407407407408,11.538461538461538,62.535612535612536
526,2104677,74.07407407407408,15.254237288135593,58.819836785938485
527,5209606,74.07407407407408,14.285714285714285,59.78835978835979
528,3548104,73.91304347826086,31.428571428571427,42.48447204968943
529,4109500,73.91304347826086,40.909090909090914,33.00395256916995
530,5008404,73.91304347826086,16.216216216216218,57.69682726204464
531,3507407,73.91304347826086,8.333333333333332,65.57971014492753
532,2510402,73.91304347826086,24.444444444444443,49.46859903381642
533,2101772,73.68421052631578,10.256410256410255,63.427800269905525
534,3117702,73.68421052631578,22.033898305084744,51.65031222123103
535,1300029,73.68421052631578,31.372549019607842,42.311661506707935
536,5214408,73.68421052631578,23.52941176470588,50.1547987616099
537,2206696,73.68421052631578,19.298245614035086,54.3859649122807
538,1302900,73.54838709677419,22.790697674418606,50.75768942235558
539,4218301,73.52941176470588,27.27272727272727,46.25668449197862
540,5210562,73.52941176470588,25.0,48.529411764705884
541,3511706,73.52941176470588,36.734693877551024,36.79471788715486
542,2602308,73.41040462427746,19.166666666666668,54.24373795761079
543,2709152,73.38709677419355,15.702479338842975,57.684617435350575
544,2700904,73.33333333333333,38.88888888888889,34.444444444444436
545,3552304,73.33333333333333,18.421052631578945,54.91228070175438
546,5213855,73.33333333333333,14.814814814814813,58.51851851851852
547,5202502,73.33333333333333,25.0,48.33333333333333
548,3512100,73.33333333333333,14.285714285714285,59.047619047619044
549,2505303,73.33333333333333,36.0,37.33333333333333
550,2508109,73.33333333333333,15.384615384615385,57.94871794871794
551,4311775,73.33333333333333,12.5,60.83333333333333
552,2111672,73.33333333333333,11.428571428571429,61.9047619047619
553,2614303,73.07692307692307,46.96969696969697,26.107226107226097
554,2907608,73.07692307692307,18.6046511627907,54.472271914132364
555,2608503,72.97297297297297,9.72972972972973,63.24324324324324
556,2306504,72.90836653386454,38.73517786561265,34.17318866825189
557,3510708,72.72727272727273,39.58333333333333,33.143939393939405
558,1715002,72.72727272727273,8.333333333333332,64.3939393939394
559,4100202,72.72727272727273,38.88888888888889,33.83838383838384
560,1720853,72.72727272727273,13.333333333333334,59.3939393939394
561,2210656,72.72727272727273,9.090909090909092,63.63636363636364
562,2210300,72.72727272727273,10.0,62.727272727272734
563,4315552,72.72727272727273,37.5,35.227272727272734
564,3505005,72.72727272727273,20.0,52.727272727272734
565,2505238,72.72727272727273,25.0,47.727272727272734
566,5219100,72.72727272727273,9.090909090909092,63.63636363636364
567,4316956,72.72727272727273,32.35294117647059,40.37433155080215
568,3519204,72.72727272727273,28.57142857142857,44.155844155844164
569,4306452,72.72727272727273,10.0,62.727272727272734
570,2209807,72.72727272727273,22.641509433962266,50.085763293310464
571,3152907,72.72727272727273,6.666666666666667,66.06060606060606
572,2918555,72.72727272727273,7.6923076923076925,65.03496503496504
573,3164407,72.72727272727273,11.538461538461538,61.188811188811194
574,4117453,72.72727272727273,48.0,24.727272727272734
575,3120607,72.72727272727273,11.76470588235294,60.96256684491979
576,2109403,72.72727272727273,13.043478260869565,59.68379446640317
577,2307635,72.66666666666667,31.35593220338983,41.310734463276845
578,2507903,72.61904761904762,30.337078651685395,42.281968967362225
579,3531506,72.5,46.15384615384615,26.346153846153847
580,3553955,72.5,24.137931034482758,48.36206896551724
581,2304459,72.36842105263158,35.82089552238806,36.54752553024352
582,2914901,72.36842105263158,21.008403361344538,51.36001769128704
583,1300508,72.3404255319149,21.052631578947366,51.28779395296753
584,2601052,72.27722772277228,20.930232558139537,51.346995164632744
585,4218608,72.22222222222221,37.5,34.722222222222214
586,4203303,72.22222222222221,23.809523809523807,48.412698412698404
587,2514602,72.22222222222221,10.714285714285714,61.5079365079365
588,3514601,72.22222222222221,30.0,42.222222222222214
589,3142601,72.22222222222221,31.70731707317073,40.514905149051486
590,4311502,72.22222222222221,17.142857142857142,55.079365079365076
591,2500205,72.22222222222221,23.52941176470588,48.69281045751633
592,2907707,72.22222222222221,39.603960396039604,32.61826182618261
593,2919603,72.09302325581395,39.130434782608695,32.96258847320525
594,1702703,72.0,8.333333333333332,63.66666666666667
595,1706001,72.0,28.888888888888886,43.111111111111114
596,2513356,72.0,42.857142857142854,29.142857142857146
597,2311900,71.95121951219512,26.923076923076923,45.028142589118204
598,1303569,71.875,19.708029197080293,52.16697080291971
599,2707206,71.875,27.27272727272727,44.602272727272734
600,4119103,71.875,25.0,46.875
601,5004106,71.73913043478261,33.33333333333333,38.40579710144928
602,2613305,71.66666666666667,40.8,30.866666666666674
603,4113759,71.42857142857143,13.333333333333334,58.095238095238095
604,3544509,71.42857142857143,31.25,40.17857142857143
605,3549607,71.42857142857143,38.46153846153847,32.967032967032964
606,3557303,71.42857142857143,21.951219512195124,49.47735191637631
607,4322343,71.42857142857143,16.666666666666664,54.761904761904766
608,4128633,71.42857142857143,20.0,51.42857142857143
609,5219738,71.42857142857143,20.0,51.42857142857143
610,2509206,71.42857142857143,19.298245614035086,52.13032581453635
611,3117405,71.42857142857143,12.5,58.92857142857143
612,2100402,71.42857142857143,18.181818181818183,53.246753246753244
613,4220000,71.42857142857143,12.5,58.92857142857143
614,3162658,71.42857142857143,22.22222222222222,49.20634920634921
615,4211108,71.42857142857143,34.883720930232556,36.544850498338874
616,2922250,71.42857142857143,50.0,21.42857142857143
617,3144672,71.42857142857143,33.33333333333333,38.0952380952381
618,2103158,71.42857142857143,15.384615384615385,56.043956043956044
619,3300951,71.42857142857143,21.875,49.55357142857143
620,3139706,71.42857142857143,12.76595744680851,58.66261398176292
621,3524501,71.42857142857143,39.39393939393939,32.03463203463204
622,4314555,71.42857142857143,14.285714285714285,57.142857142857146
623,1101500,71.42857142857143,41.44144144144144,29.98712998712999
624,4316709,71.42857142857143,21.428571428571427,50.0
625,3145059,71.42857142857143,21.73913043478261,49.68944099378882
626,1101468,71.42857142857143,46.15384615384615,25.274725274725277
627,3161809,71.42857142857143,30.76923076923077,40.65934065934066
628,1718758,71.42857142857143,22.22222222222222,49.20634920634921
629,5106265,71.42857142857143,37.03703703703704,34.39153439153439
630,4214151,71.42857142857143,16.666666666666664,54.761904761904766
631,4204152,71.42857142857143,14.285714285714285,57.142857142857146
632,4204350,71.42857142857143,5.555555555555555,65.87301587301587
633,1717008,71.42857142857143,25.0,46.42857142857143
634,5106240,71.42857142857143,30.434782608695656,40.993788819875775
635,3523305,71.42857142857143,33.33333333333333,38.0952380952381
636,5100607,71.42857142857143,12.5,58.92857142857143
637,1707306,71.42857142857143,11.11111111111111,60.317460317460316
638,1718006,71.42857142857143,13.333333333333334,58.095238095238095
639,3521408,71.21212121212122,36.26373626373626,34.948384948384955
640,2100709,71.1340206185567,29.6875,41.446520618556704
641,2310605,71.11111111111111,30.708661417322837,40.40244969378828
642,4127403,71.11111111111111,20.388349514563107,50.72276159654801
643,2300408,71.05263157894737,26.368159203980102,44.68447237496727
644,1301902,71.0377358490566,26.870389884088514,44.16734596496809
645,2306108,70.98901098901099,40.28520499108734,30.703805997923652
646,2512754,70.96774193548387,27.027027027027028,43.94071490845684
647,1702158,70.96774193548387,17.857142857142858,53.11059907834101
648,1718865,70.96774193548387,16.216216216216218,54.751525719267654
649,5204706,70.94017094017094,21.91780821917808,49.02236272099286
650,5218003,70.87912087912088,19.642857142857142,51.23626373626374
651,1504109,70.83333333333334,16.129032258064516,54.70430107526883
652,3514908,70.83333333333334,37.83783783783784,32.995495495495504
653,5221908,70.83333333333334,21.428571428571427,49.40476190476191
654,2905404,70.83333333333334,29.411764705882355,41.42156862745099
655,2304350,70.77922077922078,37.29903536977492,33.48018540944586
656,3166808,70.58823529411765,19.696969696969695,50.89126559714796
657,4205308,70.58823529411765,27.27272727272727,43.315508021390386
658,1100189,70.58823529411765,17.197452229299362,53.390783064818294
659,2610806,70.58823529411765,37.704918032786885,32.88331726133077
660,3302304,70.58823529411765,22.58064516129032,48.00759013282733
661,2615102,70.58823529411765,12.962962962962962,57.62527233115469
662,4103800,70.58823529411765,33.33333333333333,37.25490196078432
663,2609154,70.58823529411765,47.76119402985074,22.82704126426691
664,2109809,70.4225352112676,18.32460732984293,52.09792788142467
665,2706422,70.37037037037037,9.89010989010989,60.480260480260476
666,1710706,70.37037037037037,26.08695652173913,44.28341384863124
667,4126306,70.37037037037037,19.0,51.37037037037037
668,1712504,70.37037037037037,31.57894736842105,38.79142300194931
669,3507100,70.37037037037037,27.77777777777778,42.59259259259259
670,3204658,70.27027027027027,14.492753623188406,55.77751664708187
671,4121802,70.27027027027027,31.03448275862069,39.23578751164958
672,2506707,70.2127659574468,25.71428571428571,44.4984802431611
673,5102793,70.2127659574468,32.89473684210527,37.31802911534154
674,2304285,70.19950124688279,32.82336578581363,37.37613546106916
675,1711902,70.17543859649122,18.181818181818183,51.99362041467303
676,3117306,70.12987012987013,32.846715328467155,37.28315480140297
677,2513802,70.0,12.903225806451612,57.096774193548384
678,2607000,70.0,32.098765432098766,37.901234567901234
679,1303304,70.0,34.48275862068966,35.51724137931034
680,4216404,70.0,54.83870967741935,15.161290322580648
681,4120507,70.0,22.22222222222222,47.77777777777778
682,2803401,70.0,32.20338983050847,37.79661016949153
683,2413904,70.0,50.0,20.0
684,3525854,70.0,66.66666666666666,3.333333333333343
685,5207501,70.0,18.421052631578945,51.578947368421055
686,2912608,70.0,46.666666666666664,23.333333333333336
687,3158508,70.0,25.925925925925924,44.074074074074076
688,3156502,70.0,22.857142857142858,47.14285714285714
689,1701309,70.0,19.047619047619047,50.95238095238095
690,3511904,70.0,33.33333333333333,36.66666666666667
691,4112504,70.0,33.33333333333333,36.66666666666667
692,3171709,70.0,16.666666666666664,53.333333333333336
693,2704807,69.84126984126983,15.584415584415584,54.256854256854254
694,5101407,69.84126984126983,51.89873417721519,17.942535664054645
695,5213103,69.8237885462555,23.66412213740458,46.159666408850924
696,2804409,69.6969696969697,15.555555555555555,54.141414141414145
697,5107800,69.6969696969697,13.513513513513514,56.18345618345619
698,2610202,69.6969696969697,42.37918215613383,27.317787540835873
699,2706000,69.56521739130434,53.84615384615385,15.719063545150497
700,3524600,69.56521739130434,25.0,44.565217391304344
701,5100409,69.56521739130434,7.6923076923076925,61.87290969899665
702,4126405,69.56521739130434,7.317073170731707,62.24814422057264
703,2602506,69.56521739130434,25.0,44.565217391304344
704,5221502,69.56521739130434,28.57142857142857,40.993788819875775
705,3545159,69.56521739130434,20.833333333333336,48.73188405797101
706,3143005,69.56521739130434,23.91304347826087,45.65217391304347
707,2305266,69.5364238410596,16.78832116788321,52.74810267317639
708,2310407,69.42148760330579,28.82882882882883,40.59265877447696
709,2613800,69.40298507462687,20.175438596491226,49.22754647813564
710,2607208,69.36619718309859,18.0327868852459,51.333410297852694
711,1100296,69.23076923076923,16.666666666666664,52.56410256410256
712,3519808,69.23076923076923,10.526315789473683,58.70445344129554
713,3532900,69.23076923076923,32.6530612244898,36.57770800627943
714,2110856,69.23076923076923,12.5,56.730769230769226
715,3552007,69.23076923076923,18.75,50.480769230769226
716,2511905,69.23076923076923,10.256410256410255,58.97435897435897
717,3141504,69.23076923076923,22.22222222222222,47.008547008547005
718,2102150,69.23076923076923,11.11111111111111,58.11965811965811
719,3537701,69.23076923076923,19.444444444444446,49.78632478632478
720,1100304,69.20199501246883,18.81188118811881,50.39011382435002
721,4100400,69.1358024691358,22.887323943661972,46.24847852547383
722,2304509,69.11764705882352,30.0,39.11764705882352
723,2605608,69.06474820143885,20.2020202020202,48.862727999418645
724,2102903,68.96551724137932,8.571428571428571,60.39408866995075
725,1506195,68.96551724137932,17.75700934579439,51.20850789558493
726,2109270,68.96551724137932,34.48275862068966,34.48275862068966
727,4209607,68.88888888888889,10.16949152542373,58.719397363465156
728,2703304,68.85245901639344,31.57894736842105,37.273511647972384
729,5221304,68.75,25.0,43.75
730,3147709,68.75,14.285714285714285,54.464285714285715
731,4128534,68.75,34.883720930232556,33.866279069767444
732,3512605,68.75,25.806451612903224,42.943548387096776
733,3126752,68.75,30.0,38.75
734,3531704,68.75,37.03703703703704,31.712962962962962
735,2309003,68.6046511627907,29.496402877697843,39.108248285092856
736,1100114,68.59903381642512,26.767676767676768,41.83135704874835
737,2904001,68.57142857142857,32.08955223880597,36.4818763326226
738,1720903,68.51851851851852,8.620689655172415,59.897828863346106
739,2706448,68.51851851851852,22.535211267605636,45.98330725091289
740,1304302,68.50828729281768,26.666666666666668,41.84162062615101
741,5003157,68.42105263157895,27.450980392156865,40.97007223942208
742,2607950,68.42105263157895,26.666666666666668,41.754385964912274
743,2306801,68.42105263157895,31.05590062111801,37.36515201046093
744,5211701,68.42105263157895,20.588235294117645,47.8328173374613
745,2406304,68.42105263157895,5.0,63.421052631578945
746,5106778,68.42105263157895,23.333333333333332,45.08771929824562
747,4107900,68.42105263157895,56.25,12.171052631578945
748,2111631,68.42105263157895,15.625,52.796052631578945
749,3537206,68.42105263157895,34.285714285714285,34.13533834586466
750,2302909,68.39080459770115,49.473684210526315,18.917120387174833
751,2804300,68.33333333333333,21.21212121212121,47.12121212121212
752,2304657,68.33333333333333,36.3013698630137,32.03196347031963
753,1100072,68.29268292682927,41.37931034482759,26.913372582001685
754,3523503,68.29268292682927,47.540983606557376,20.751699320271896
755,4211751,68.29268292682927,38.46153846153847,29.831144465290805
756,5203500,68.29268292682927,26.973684210526315,41.31899871630296
757,2300606,68.29268292682927,25.396825396825395,42.89585753000388
758,5217609,68.25208085612367,21.41280353200883,46.83927732411484
759,2707909,68.18181818181817,10.256410256410255,57.92540792540792
760,2911907,68.14159292035397,22.65625,45.48534292035397
761,1100098,68.12227074235808,16.666666666666664,51.45560407569142
762,5102686,68.0,35.294117647058826,32.705882352941174
763,3550506,68.0,21.21212121212121,46.78787878787879
764,3304508,68.0,13.88888888888889,54.111111111111114
765,2914653,68.0,15.789473684210526,52.21052631578947
766,3538600,67.94871794871796,27.27272727272727,40.67599067599069
767,4202453,67.90123456790124,20.754716981132077,47.146517586769164
768,4126207,67.85714285714286,9.523809523809524,58.333333333333336
